t_dat,customer_id,article_id,price,sales_channel_id
2018-11-01,147f3c25f685be537082f142cbd911c27e6d7a0c68afdf7f139868f37019f97c,589222005,0.0338813559322033,1
2018-11-01,26211808a3fc47ac41126e66952703522efaee3d43054dc9f595b1e9abb78549,694002001,0.0287966101694915,1
2018-11-01,298af3bfba89aeab7c6049cdcf2f157987a81957d6bf62eef00debc33bac4807,547365022,0.0169322033898305,1
2018-11-01,298af3bfba89aeab7c6049cdcf2f157987a81957d6bf62eef00debc33bac4807,547367020,0.0169322033898305,1
2018-11-01,50e6e952145c0bacc3e71be919ed88c34c91e826d1010b3735ad414c2f9b6789,671783001,0.0254067796610169,2
2018-11-01,54f6132555d0e133aac0dff67d8b2e1f2a89f43d90cbebfe93c216e0f4e429d9,653567001,0.0677796610169491,2
2018-11-01,54f6132555d0e133aac0dff67d8b2e1f2a89f43d90cbebfe93c216e0f4e429d9,653216001,0.0508305084745762,2
2018-11-01,54f6132555d0e133aac0dff67d8b2e1f2a89f43d90cbebfe93c216e0f4e429d9,657643001,0.0338813559322033,2
2018-11-01,54f6132555d0e133aac0dff67d8b2e1f2a89f43d90cbebfe93c216e0f4e429d9,573149001,0.0220169491525423,2
2018-11-01,54f6132555d0e133aac0dff67d8b2e1f2a89f43d90cbebfe93c216e0f4e429d9,482207016,0.0508305084745762,2
2018-11-01,61011e3b42e62b2359551663487abad28a7b1113c41d8755bc5135040ccf547b,608007002,0.052322033898305,2
2018-11-01,61011e3b42e62b2359551663487abad28a7b1113c41d8755bc5135040ccf547b,618770005,0.0747627118644067,2
2018-11-01,78a4e66b646d02c74aff6a2f5523a54437b047be453f5fa7d252f0f3bf6649e2,699461001,0.0304915254237288,1
2018-11-01,efb5bf97013117f7462591a6b64804eeaeaa8f533de12f06ea8db4992eb3fd16,539291010,0.0338813559322033,2
2018-11-01,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,634386002,0.0508305084745762,2
2018-11-02,5ead105c18803b635433bc6435a06395547d405cc9f32e9fdf89d6c1b2f709fb,697980002,0.0338813559322033,2
2018-11-02,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,156231001,0.0056271186440677,1
2018-11-02,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,156231001,0.0056440677966101,1
2018-11-02,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,156231001,0.0056440677966101,1
2018-11-02,c429cc4aa7c3c9ea038ee2a258b6c6dacc9c9c5011800046dcc19448a8b4fb27,529008038,0.0254067796610169,1
2018-11-02,c429cc4aa7c3c9ea038ee2a258b6c6dacc9c9c5011800046dcc19448a8b4fb27,341452001,0.0304915254237288,1
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,669130001,0.0169322033898305,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,617900006,0.0101525423728813,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,634541002,0.0169322033898305,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,496111019,0.0338813559322033,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,631427003,0.0169322033898305,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,680374001,0.0338813559322033,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,501820003,0.0169322033898305,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,501820041,0.0169322033898305,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,667499009,0.0254067796610169,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,630696001,0.0254067796610169,2
2018-11-03,3c9fe4d34f508bf4ddd0d44291d08550b0120d9a438d4eee6ee5020a74cf0a74,606023004,0.0237118644067796,2
2018-11-03,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,656749007,0.0508305084745762,1
2018-11-03,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,667411002,0.0033728813559322,1
2018-11-03,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,667412004,0.0033728813559322,1
2018-11-03,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,691287002,0.0508305084745762,1
2018-11-03,94255215ebd0f1aafe698c62db011aa6e33ad39e2208dd31b8dd0d2f6c3928d1,633977002,0.0304915254237288,1
2018-11-03,b54a79ee93e6522e17c42f8ad7acec8340fddb56ef6d932f1d56423b4471999d,622745003,0.0508305084745762,1
2018-11-03,b54a79ee93e6522e17c42f8ad7acec8340fddb56ef6d932f1d56423b4471999d,643582004,0.0254067796610169,1
2018-11-03,dcca4b1b5bc29e2d14237fcee56da9f9e47f966e861268bd1180779f0ff158f0,700842002,0.0677796610169491,2
2018-11-03,dcca4b1b5bc29e2d14237fcee56da9f9e47f966e861268bd1180779f0ff158f0,630696001,0.0254067796610169,2
2018-11-04,09a6ed7a9898d4687f933aad60cb6b464e2f5d7ccb4e3742cb373ecaa33c86f7,696015002,0.0677796610169491,2
2018-11-04,09a6ed7a9898d4687f933aad60cb6b464e2f5d7ccb4e3742cb373ecaa33c86f7,513373025,0.0304915254237288,2
2018-11-04,09a6ed7a9898d4687f933aad60cb6b464e2f5d7ccb4e3742cb373ecaa33c86f7,693915002,0.0762542372881355,2
2018-11-04,09a6ed7a9898d4687f933aad60cb6b464e2f5d7ccb4e3742cb373ecaa33c86f7,667126001,0.0677796610169491,2
2018-11-04,09a6ed7a9898d4687f933aad60cb6b464e2f5d7ccb4e3742cb373ecaa33c86f7,712167002,0.0677796610169491,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,683024004,0.0423559322033898,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,687722001,0.0254067796610169,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,687722001,0.0254067796610169,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,536139003,0.0152372881355932,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,683024003,0.0423559322033898,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,583534002,0.0169322033898305,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,655265003,0.0254067796610169,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,547780015,0.0254067796610169,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,683356003,0.0169322033898305,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,683356003,0.0169322033898305,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,683356003,0.0169322033898305,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,572797001,0.0101525423728813,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,572797001,0.0101525423728813,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,572797001,0.0101525423728813,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,583534010,0.0169322033898305,2
2018-11-04,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,583534010,0.0169322033898305,2
2018-11-04,2a92eb7d49365e0077955dde715a29f01e63118bc26706a2d669b4c6359fdedd,182909001,0.0112881355932203,2
2018-11-04,2a92eb7d49365e0077955dde715a29f01e63118bc26706a2d669b4c6359fdedd,182909001,0.0112881355932203,2
2018-11-04,2a92eb7d49365e0077955dde715a29f01e63118bc26706a2d669b4c6359fdedd,182909001,0.0112881355932203,2
2018-11-04,75f008e0907fe39cb41e0d76b87b34dab15c5389edaafea3722e9f7a521c8f07,453358002,0.0101525423728813,2
2018-11-04,75f008e0907fe39cb41e0d76b87b34dab15c5389edaafea3722e9f7a521c8f07,663944004,0.0338813559322033,2
2018-11-04,75f008e0907fe39cb41e0d76b87b34dab15c5389edaafea3722e9f7a521c8f07,663944001,0.0338813559322033,2
2018-11-04,75f008e0907fe39cb41e0d76b87b34dab15c5389edaafea3722e9f7a521c8f07,547367009,0.0169322033898305,2
2018-11-04,75f008e0907fe39cb41e0d76b87b34dab15c5389edaafea3722e9f7a521c8f07,605970005,0.0338813559322033,2
2018-11-04,75f008e0907fe39cb41e0d76b87b34dab15c5389edaafea3722e9f7a521c8f07,657287005,0.0169322033898305,2
2018-11-04,8a5fce5d149c99e269782be5997e638bc3c4f4425ad83f11652aca8ea483a6ec,673133001,0.0338813559322033,1
2018-11-04,8a5fce5d149c99e269782be5997e638bc3c4f4425ad83f11652aca8ea483a6ec,626908001,0.0220169491525423,1
2018-11-04,8a5fce5d149c99e269782be5997e638bc3c4f4425ad83f11652aca8ea483a6ec,617426002,0.0338813559322033,1
2018-11-04,97420ff74616ce3e17f135bccd903a0d4709b64ee4bd3b73ea3729cdf102d78e,539723007,0.0307966101694915,2
2018-11-04,97420ff74616ce3e17f135bccd903a0d4709b64ee4bd3b73ea3729cdf102d78e,622962001,0.0462033898305084,2
2018-11-04,97420ff74616ce3e17f135bccd903a0d4709b64ee4bd3b73ea3729cdf102d78e,539723001,0.0307966101694915,2
2018-11-04,97420ff74616ce3e17f135bccd903a0d4709b64ee4bd3b73ea3729cdf102d78e,539723001,0.0308135593220338,2
2018-11-04,97420ff74616ce3e17f135bccd903a0d4709b64ee4bd3b73ea3729cdf102d78e,539723001,0.0307966101694915,2
2018-11-04,a82cfdacebe9cf45585d493cf4fc27abcba431bf7f7f3fc4abde27fd9a5cad96,564786001,0.0220169491525423,2
2018-11-04,a82cfdacebe9cf45585d493cf4fc27abcba431bf7f7f3fc4abde27fd9a5cad96,636323001,0.0169322033898305,2
2018-11-04,c2bba858d7886beddf7b992a013927e1d97cec6ef8f2b0cdaf8edbc3a0ba4ee1,503569001,0.0220169491525423,2
2018-11-04,c732f009ade769998db2da36c488770942049f4cc1aecc9b9a79a3e7991a89e0,456163009,0.0322203389830508,2
2018-11-04,c732f009ade769998db2da36c488770942049f4cc1aecc9b9a79a3e7991a89e0,681632001,0.0322203389830508,2
2018-11-04,c732f009ade769998db2da36c488770942049f4cc1aecc9b9a79a3e7991a89e0,681632001,0.0322203389830508,2
2018-11-04,c732f009ade769998db2da36c488770942049f4cc1aecc9b9a79a3e7991a89e0,637515011,0.0322203389830508,2
2018-11-04,c732f009ade769998db2da36c488770942049f4cc1aecc9b9a79a3e7991a89e0,703833002,0.0483559322033898,2
2018-11-04,c732f009ade769998db2da36c488770942049f4cc1aecc9b9a79a3e7991a89e0,723799001,0.0644915254237288,2
2018-11-04,c732f009ade769998db2da36c488770942049f4cc1aecc9b9a79a3e7991a89e0,607834002,0.0241694915254237,2
2018-11-04,c732f009ade769998db2da36c488770942049f4cc1aecc9b9a79a3e7991a89e0,684712002,0.0644745762711864,2
2018-11-04,f85ab58cabbfd0a9b4c7e03c26d660a49c500f55474837f45446fffc1c4a28e0,700710002,0.0101525423728813,2
2018-11-04,f85ab58cabbfd0a9b4c7e03c26d660a49c500f55474837f45446fffc1c4a28e0,181448022,0.0118474576271186,2
2018-11-04,fa900af0d7d3950cbee327929e4fb47531dbdc3c9f9948596ce4638462ca9bf9,108775015,0.008457627118644,2
2018-11-04,fa900af0d7d3950cbee327929e4fb47531dbdc3c9f9948596ce4638462ca9bf9,108775015,0.008457627118644,2
2018-11-04,fa900af0d7d3950cbee327929e4fb47531dbdc3c9f9948596ce4638462ca9bf9,680912011,0.0169322033898305,2
2018-11-04,fa900af0d7d3950cbee327929e4fb47531dbdc3c9f9948596ce4638462ca9bf9,516000034,0.0169322033898305,2
2018-11-04,fa900af0d7d3950cbee327929e4fb47531dbdc3c9f9948596ce4638462ca9bf9,516000034,0.0169322033898305,2
2018-11-06,04b84a0f9e448555906377ebe16d99c456fc20ec4e31859709f86149b2c24b32,639257002,0.0135423728813559,1
2018-11-06,04b84a0f9e448555906377ebe16d99c456fc20ec4e31859709f86149b2c24b32,647461001,0.0169322033898305,1
2018-11-06,04b84a0f9e448555906377ebe16d99c456fc20ec4e31859709f86149b2c24b32,598515008,0.008457627118644,1
2018-11-06,73c18643a0feff73fadd8932016041400dfd96cfa9bc8fc0da07f5a4d0f46465,647423001,0.0381186440677966,2
2018-11-06,8e0c3d7b74044d81455a12b52f25654ec49771a8aabab163908bb8a476152fba,542413001,0.0135423728813559,2
2018-11-06,8e0c3d7b74044d81455a12b52f25654ec49771a8aabab163908bb8a476152fba,542413003,0.0135423728813559,2
2018-11-06,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,647751001,0.0338813559322033,2
2018-11-06,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,563519003,0.0254067796610169,2
2018-11-06,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,634775001,0.0135423728813559,2
2018-11-06,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,568065001,0.0338813559322033,2
2018-11-06,9892a0825ffa7dd5628a39fbdc5b182fb12013518ab0e5b636980276f8cb1f2e,507987024,0.0169322033898305,2
2018-11-06,9892a0825ffa7dd5628a39fbdc5b182fb12013518ab0e5b636980276f8cb1f2e,717341002,0.0677796610169491,2
2018-11-06,9892a0825ffa7dd5628a39fbdc5b182fb12013518ab0e5b636980276f8cb1f2e,717341001,0.0677796610169491,2
2018-11-06,9892a0825ffa7dd5628a39fbdc5b182fb12013518ab0e5b636980276f8cb1f2e,717341001,0.0677796610169491,2
2018-11-06,9892a0825ffa7dd5628a39fbdc5b182fb12013518ab0e5b636980276f8cb1f2e,513373008,0.0304915254237288,2
2018-11-06,9ce0cda0b5476903df796d10af49c92aa38a385224d196111b7c59ce76d48a28,611216001,0.0067627118644067,2
2018-11-06,9ce0cda0b5476903df796d10af49c92aa38a385224d196111b7c59ce76d48a28,559193001,0.0338813559322033,2
2018-11-06,9ce0cda0b5476903df796d10af49c92aa38a385224d196111b7c59ce76d48a28,559193001,0.0338813559322033,2
2018-11-06,b91e024ef1ef3badca0975c1618988891bc1619024e490fc11816ff0005c1b09,638899001,0.0508305084745762,2
2018-11-06,e38cf1d84716c28c5939aa6776b3abadd1cb181e111d24b6a73c5b03c50067ad,717099001,0.0338813559322033,2
2018-11-06,e38cf1d84716c28c5939aa6776b3abadd1cb181e111d24b6a73c5b03c50067ad,719031001,0.0338813559322033,2
2018-11-06,e38cf1d84716c28c5939aa6776b3abadd1cb181e111d24b6a73c5b03c50067ad,635957003,0.0423559322033898,2
2018-11-06,e38cf1d84716c28c5939aa6776b3abadd1cb181e111d24b6a73c5b03c50067ad,676573001,0.0338813559322033,2
2018-11-06,e38cf1d84716c28c5939aa6776b3abadd1cb181e111d24b6a73c5b03c50067ad,649494002,0.0220169491525423,2
2018-11-07,0b631c43a38e5e5dae507e18e1574c2fb58986bd97052b827c513297e3d467e7,624066002,0.0190508474576271,1
2018-11-07,223cb016ff2c060c0212f0f9ce21fe88fbe652a220db850ce838d7ede1729188,668815001,0.0338813559322033,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,686148001,0.0304915254237288,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,686148001,0.0304915254237288,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,686148001,0.0304915254237288,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,671783001,0.0254067796610169,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,666041002,0.0254067796610169,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,666041002,0.0254067796610169,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,666041002,0.0254067796610169,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,519583028,0.0338813559322033,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,650503005,0.0593050847457627,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,519583008,0.0338813559322033,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,519583008,0.0338813559322033,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,519583008,0.0338813559322033,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,519583008,0.0338813559322033,2
2018-11-07,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,519583008,0.0338813559322033,2
2018-11-07,31fd3f4698215fe83c000b6c4d65aea3cd8fc767151c40c141e41fa33539c765,368979001,0.0169322033898305,2
2018-11-07,31fd3f4698215fe83c000b6c4d65aea3cd8fc767151c40c141e41fa33539c765,368979001,0.0169322033898305,2
2018-11-07,31fd3f4698215fe83c000b6c4d65aea3cd8fc767151c40c141e41fa33539c765,653210011,0.0169322033898305,2
2018-11-07,31fd3f4698215fe83c000b6c4d65aea3cd8fc767151c40c141e41fa33539c765,713828001,0.0169322033898305,2
2018-11-07,393ff886319b65ba9fa4c197ecc3fd42476194803f1ee5dbed837851a3488611,624486008,0.0135423728813559,1
2018-11-07,393ff886319b65ba9fa4c197ecc3fd42476194803f1ee5dbed837851a3488611,186266004,0.0033728813559322,1
2018-11-07,393ff886319b65ba9fa4c197ecc3fd42476194803f1ee5dbed837851a3488611,201219011,0.0254067796610169,1
2018-11-07,393ff886319b65ba9fa4c197ecc3fd42476194803f1ee5dbed837851a3488611,688558008,0.0169322033898305,1
2018-11-07,46e497d3f95abea7c98b827ca560de671e67ddda116094a77a34a8a4866297db,189616008,0.0169322033898305,1
2018-11-07,46e497d3f95abea7c98b827ca560de671e67ddda116094a77a34a8a4866297db,539723001,0.0338813559322033,1
2018-11-07,46e497d3f95abea7c98b827ca560de671e67ddda116094a77a34a8a4866297db,649437001,0.0338813559322033,1
2018-11-07,46e497d3f95abea7c98b827ca560de671e67ddda116094a77a34a8a4866297db,649437007,0.0338813559322033,1
2018-11-07,46e497d3f95abea7c98b827ca560de671e67ddda116094a77a34a8a4866297db,571436009,0.0135423728813559,1
2018-11-07,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,662948003,0.0423559322033898,2
2018-11-07,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,662948003,0.0423559322033898,2
2018-11-07,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,670949001,0.0508305084745762,2
2018-11-07,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,670949001,0.0508305084745762,2
2018-11-07,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,634160002,0.0169322033898305,2
2018-11-07,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,691075001,0.0338813559322033,2
2018-11-07,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,691075001,0.0338813559322033,2
2018-11-07,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,745831001,0.0254067796610169,2
2018-11-07,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,651082010,0.0169322033898305,2
2018-11-07,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,651082010,0.0169322033898305,2
2018-11-07,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,705032002,0.0304915254237288,2
2018-11-07,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,588299001,0.0338813559322033,2
2018-11-07,7fe7126fbdda08b29b79f534b2094b6bbc9b5222540b16bda07e072c2270e66c,624959009,0.0254067796610169,2
2018-11-07,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,226959008,0.0169322033898305,2
2018-11-07,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,293510009,0.0169322033898305,2
2018-11-07,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,710850001,0.0423559322033898,2
2018-11-07,bf55e396ffc4c036fb15891d2fe78e53aad6a1c9aae56d8fe5e08936ec8a00a0,448509017,0.0423559322033898,2
2018-11-07,bf55e396ffc4c036fb15891d2fe78e53aad6a1c9aae56d8fe5e08936ec8a00a0,703833002,0.0508305084745762,2
2018-11-07,bf55e396ffc4c036fb15891d2fe78e53aad6a1c9aae56d8fe5e08936ec8a00a0,716262002,0.0423559322033898,2
2018-11-07,c2bba858d7886beddf7b992a013927e1d97cec6ef8f2b0cdaf8edbc3a0ba4ee1,678157001,0.0423559322033898,2
2018-11-07,ccb76742fabb7359df2ec4886f885f2e500c3aba052cc3fa81bc65fc937e2e65,633781016,0.0050677966101694,1
2018-11-07,ece4e9ba3b6557b985b9d7d3c5aebff471af90032e9fa359ee83cc6c9e7b883b,624638005,0.0169322033898305,2
2018-11-07,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,706681001,0.1098305084745762,2
2018-11-07,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,665098001,0.0549152542372881,2
2018-11-07,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,682520001,0.0470677966101694,2
2018-11-08,04b84a0f9e448555906377ebe16d99c456fc20ec4e31859709f86149b2c24b32,607564004,0.0677796610169491,1
2018-11-08,16957e838f8a784fa9914fa8254d7038d70254977820978f96d42a3534d5fd2d,678715002,0.0338813559322033,2
2018-11-08,16957e838f8a784fa9914fa8254d7038d70254977820978f96d42a3534d5fd2d,632143002,0.0338813559322033,2
2018-11-08,16957e838f8a784fa9914fa8254d7038d70254977820978f96d42a3534d5fd2d,697980003,0.0338813559322033,2
2018-11-08,16957e838f8a784fa9914fa8254d7038d70254977820978f96d42a3534d5fd2d,697980001,0.0338813559322033,2
2018-11-08,46e497d3f95abea7c98b827ca560de671e67ddda116094a77a34a8a4866297db,690933001,0.0338813559322033,1
2018-11-08,46e497d3f95abea7c98b827ca560de671e67ddda116094a77a34a8a4866297db,554450027,0.0254067796610169,1
2018-11-08,63096fd6e0a1337ce619355ff3c09b396f4df7ba5b3fc7da678ff642e81b0483,189634001,0.0135423728813559,1
2018-11-08,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,677049001,0.0508305084745762,2
2018-11-09,063682f9c8bcb796a14cf2b62520d72455b60ed11e394cd42f4124cf5468b8c4,662888005,0.0287966101694915,1
2018-11-09,063682f9c8bcb796a14cf2b62520d72455b60ed11e394cd42f4124cf5468b8c4,656719008,0.0508305084745762,1
2018-11-09,063682f9c8bcb796a14cf2b62520d72455b60ed11e394cd42f4124cf5468b8c4,667499011,0.0254067796610169,1
2018-11-09,07e8fdfe914eb0404131fe02ea0c7ccf35982725e4673c60830acf7231af7fae,703576001,0.0593050847457627,2
2018-11-09,07e8fdfe914eb0404131fe02ea0c7ccf35982725e4673c60830acf7231af7fae,692115002,0.0508305084745762,2
2018-11-09,07e8fdfe914eb0404131fe02ea0c7ccf35982725e4673c60830acf7231af7fae,524825014,0.0423559322033898,2
2018-11-09,3f74688ca3cffa5e3f77116b1a40bbbdf1456de60b6b122f9b92abafcc4a1470,626816007,0.0190508474576271,1
2018-11-09,470b39b439aab8b8174d8a2141b0576a6f966f2a02898423c7032013477074f1,639297001,0.0338813559322033,2
2018-11-09,470b39b439aab8b8174d8a2141b0576a6f966f2a02898423c7032013477074f1,691300001,0.0338813559322033,2
2018-11-09,4e59bbe09677f9b5a243edbe9579e34ca4b89774a3ddbaeec0c5642f2f90569d,669682001,0.0338813559322033,2
2018-11-09,4e59bbe09677f9b5a243edbe9579e34ca4b89774a3ddbaeec0c5642f2f90569d,633130007,0.0169322033898305,2
2018-11-09,4e59bbe09677f9b5a243edbe9579e34ca4b89774a3ddbaeec0c5642f2f90569d,633136021,0.0338813559322033,2
2018-11-09,4e59bbe09677f9b5a243edbe9579e34ca4b89774a3ddbaeec0c5642f2f90569d,633136021,0.0338813559322033,2
2018-11-09,57302122fc8dd5e0fc8eb707c7eb76df60ec2b91fa02f803be58608f4d62c142,635957003,0.0379491525423728,2
2018-11-09,57302122fc8dd5e0fc8eb707c7eb76df60ec2b91fa02f803be58608f4d62c142,684968003,0.0151694915254237,2
2018-11-09,57302122fc8dd5e0fc8eb707c7eb76df60ec2b91fa02f803be58608f4d62c142,636093001,0.0455254237288135,2
2018-11-09,57302122fc8dd5e0fc8eb707c7eb76df60ec2b91fa02f803be58608f4d62c142,537346013,0.0379491525423728,2
2018-11-09,57302122fc8dd5e0fc8eb707c7eb76df60ec2b91fa02f803be58608f4d62c142,637515005,0.0303559322033898,2
